id,img_min,img_max,img_mean,img_std,msk_min,msk_max,shape,img_path,mask_path
img_0110.npy,0.24791786,0.73763525,0.5000001,0.07038537,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0110.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0110.npy
img_0111.npy,0.0,1.0,0.50032276,0.21438049,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0111.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0111.npy
img_0112.npy,0.0,1.0,0.5000245,0.18536443,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0112.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0112.npy
img_0113.npy,0.23297581,0.7798025,0.5000002,0.081737526,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0113.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0113.npy
img_0114.npy,0.0,1.0,0.49985167,0.16340022,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0114.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0114.npy
img_0115.npy,0.0,1.0,0.5014727,0.17865449,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0115.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0115.npy
img_0116.npy,0.04434639,0.94490695,0.49999985,0.12585236,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0116.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0116.npy
img_0117.npy,0.27879682,0.7381397,0.4999999,0.06977265,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0117.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0117.npy
img_0118.npy,0.0,1.0,0.4999998,0.108162515,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0118.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0118.npy
img_0119.npy,0.0,1.0,0.5000853,0.15720153,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0119.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0119.npy
img_0120.npy,0.1678282,0.8020397,0.5,0.13079822,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0120.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0120.npy
img_0121.npy,0.0,1.0,0.4999204,0.1423629,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0121.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0121.npy
img_0122.npy,0.21346699,0.7392004,0.49999997,0.064160705,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0122.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0122.npy
img_0123.npy,0.0,1.0,0.4999996,0.18441084,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0123.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0123.npy
img_0124.npy,0.0,1.0,0.50022095,0.19525503,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0124.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0124.npy
img_0125.npy,0.0,1.0,0.48749027,0.26028213,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0125.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0125.npy
img_0126.npy,0.0015612444,1.0,0.49999973,0.1419882,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0126.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0126.npy
img_0127.npy,0.0,1.0,0.49652806,0.29868057,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0127.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0127.npy
img_0128.npy,0.17152612,0.8347358,0.49999994,0.09265651,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0128.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0128.npy
img_0129.npy,0.22324133,0.8099236,0.4999999,0.10102719,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0129.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0129.npy
img_0130.npy,0.17658986,0.7344659,0.49999994,0.056241665,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0130.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0130.npy
img_0131.npy,0.0,1.0,0.49825507,0.20490022,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0131.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0131.npy
img_0132.npy,0.0,1.0,0.5076295,0.2737661,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0132.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0132.npy
img_0133.npy,0.0,1.0,0.493023,0.2580095,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0133.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0133.npy
img_0134.npy,0.13246682,0.84325,0.50000006,0.1187791,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0134.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0134.npy
img_0135.npy,0.0,1.0,0.5000289,0.16193461,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0135.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0135.npy
img_0136.npy,0.0,1.0,0.50000316,0.14942035,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0136.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0136.npy
img_0137.npy,0.0,1.0,0.49999446,0.16596238,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0137.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0137.npy
img_0138.npy,0.0,1.0,0.50004154,0.17664257,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0138.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0138.npy
img_0139.npy,0.0,1.0,0.50186783,0.21945463,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0139.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0139.npy
img_0140.npy,0.18666652,0.8666374,0.5000001,0.084813364,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0140.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0140.npy
img_0141.npy,0.0,1.0,0.5007738,0.1716475,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0141.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0141.npy
img_0142.npy,0.0,1.0,0.49999988,0.1379073,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0142.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0142.npy
img_0143.npy,0.0,1.0,0.49999544,0.17814516,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0143.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0143.npy
img_0144.npy,0.3095073,0.6985089,0.5000001,0.06282615,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0144.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0144.npy
img_0145.npy,0.0,1.0,0.49999937,0.12381803,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0145.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0145.npy
img_0146.npy,0.33658043,0.675435,0.50000006,0.057249732,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0146.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0146.npy
img_0147.npy,0.12760046,0.85102665,0.49999994,0.104280554,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0147.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0147.npy
img_0148.npy,0.24933209,0.6999915,0.5000002,0.06690988,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0148.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0148.npy
img_0149.npy,0.0,1.0,0.49783093,0.27557865,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0149.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0149.npy
img_0150.npy,0.0,1.0,0.5001028,0.22885668,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0150.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0150.npy
img_0151.npy,0.009053946,1.0,0.49999976,0.16913886,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0151.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0151.npy
img_0152.npy,0.0,1.0,0.5106482,0.3023729,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0152.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0152.npy
img_0153.npy,0.0016906857,1.0,0.5,0.14564882,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0153.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0153.npy
img_0154.npy,0.24977484,0.7260408,0.4999998,0.07040993,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0154.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0154.npy
img_0155.npy,0.09545184,0.8776612,0.49999982,0.08784438,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0155.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0155.npy
img_0156.npy,0.0,1.0,0.5031765,0.24699658,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0156.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0156.npy
img_0157.npy,0.0,1.0,0.4999971,0.11018957,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0157.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0157.npy
img_0158.npy,0.23947102,0.80792934,0.5,0.06677674,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0158.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0158.npy
img_0159.npy,0.31296942,0.7129143,0.5,0.05955558,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0159.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0159.npy
img_0160.npy,0.03361649,1.0,0.4999944,0.13240422,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0160.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0160.npy
img_0161.npy,0.26382318,0.72686195,0.50000006,0.06708454,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0161.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0161.npy
img_0162.npy,0.0,1.0,0.50096244,0.23662102,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0162.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0162.npy
img_0163.npy,0.0,0.97562885,0.5002043,0.15440723,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0163.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0163.npy
img_0164.npy,0.054261222,1.0,0.5,0.11510489,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0164.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0164.npy
img_0165.npy,0.25957224,0.6994365,0.49999994,0.052710474,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0165.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0165.npy
img_0166.npy,0.305727,0.71636224,0.49999997,0.063211076,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0166.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0166.npy
img_0167.npy,0.0,1.0,0.500068,0.23843181,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0167.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0167.npy
img_0168.npy,0.0,1.0,0.500278,0.1525259,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0168.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0168.npy
img_0169.npy,0.31306943,0.6837885,0.49999985,0.059958793,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0169.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0169.npy
img_0170.npy,0.0,0.9242755,0.5000006,0.15338837,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0170.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0170.npy
img_0171.npy,0.0,1.0,0.5024677,0.25702173,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0171.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0171.npy
img_0172.npy,0.0,1.0,0.5004787,0.15522157,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0172.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0172.npy
img_0173.npy,0.0031432842,0.94055533,0.49999997,0.13720359,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0173.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0173.npy
img_0174.npy,0.106035344,0.9425463,0.5000002,0.116416655,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0174.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0174.npy
img_0175.npy,0.039986074,0.9366853,0.50000006,0.104745075,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0175.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0175.npy
img_0176.npy,0.0,0.9668109,0.50010884,0.11802733,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0176.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0176.npy
img_0177.npy,0.0,1.0,0.5001425,0.18191984,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0177.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0177.npy
img_0178.npy,0.0,1.0,0.4999699,0.15813918,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0178.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0178.npy
img_0179.npy,0.0,1.0,0.49606973,0.23388623,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0179.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0179.npy
img_0180.npy,0.15244468,0.8304136,0.49999994,0.069072664,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0180.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0180.npy
img_0181.npy,0.11182243,0.9057063,0.49999997,0.11021879,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0181.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0181.npy
img_0182.npy,0.016631385,0.964726,0.5000001,0.12055538,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0182.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0182.npy
img_0183.npy,0.0,1.0,0.5000331,0.17080572,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0183.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0183.npy
img_0184.npy,0.3405107,0.70660555,0.5,0.06727774,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0184.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0184.npy
img_0185.npy,0.0,1.0,0.5000035,0.19313808,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0185.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0185.npy
img_0186.npy,0.094923146,0.9001106,0.49999982,0.11121155,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0186.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0186.npy
img_0187.npy,0.0,1.0,0.499921,0.19826154,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0187.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0187.npy
img_0188.npy,0.0,1.0,0.49994817,0.16730927,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0188.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0188.npy
img_0189.npy,0.0,1.0,0.4999759,0.1781281,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0189.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0189.npy
img_0190.npy,0.121977665,0.8623151,0.4999999,0.08347306,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0190.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0190.npy
img_0191.npy,0.0,1.0,0.5003345,0.1333146,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0191.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0191.npy
img_0192.npy,0.0,1.0,0.49999982,0.15604104,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0192.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0192.npy
img_0193.npy,0.05521834,0.96749246,0.49999997,0.16408393,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0193.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0193.npy
img_0194.npy,0.0,1.0,0.4999984,0.10833621,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0194.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0194.npy
img_0195.npy,0.0,0.9392711,0.49999994,0.1183526,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0195.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0195.npy
img_0196.npy,0.0,1.0,0.5012088,0.17837816,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0196.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0196.npy
img_0197.npy,0.16068336,0.78619653,0.49999988,0.07407224,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0197.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0197.npy
img_0198.npy,0.25238642,0.8318906,0.5000003,0.08119174,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0198.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0198.npy
img_0199.npy,0.0,0.96358013,0.49999997,0.16877167,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0199.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0199.npy
img_0200.npy,0.0,1.0,0.49995407,0.14537206,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0200.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0200.npy
img_0201.npy,0.10143582,0.8601549,0.49999994,0.10285955,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0201.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0201.npy
img_0202.npy,0.17086242,0.7774669,0.5000001,0.08423666,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0202.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0202.npy
img_0203.npy,0.0,1.0,0.49999937,0.15949173,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0203.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0203.npy
img_0204.npy,0.0,1.0,0.50621444,0.23719043,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0204.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0204.npy
img_0205.npy,0.0,1.0,0.50044376,0.16072251,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0205.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0205.npy
img_0206.npy,0.0,1.0,0.4927612,0.20419703,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0206.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0206.npy
img_0207.npy,0.0,1.0,0.5000102,0.16201046,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0207.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0207.npy
img_0208.npy,0.23051214,0.73249555,0.49999994,0.06819637,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0208.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0208.npy
img_0209.npy,0.0,1.0,0.5005962,0.33094397,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0209.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0209.npy
img_0210.npy,0.0,1.0,0.49999955,0.12747632,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0210.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0210.npy
img_0211.npy,0.022677979,1.0,0.5000002,0.15206866,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0211.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0211.npy
img_0212.npy,0.0,1.0,0.49897775,0.23640978,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0212.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0212.npy
img_0213.npy,0.0,1.0,0.501711,0.2228535,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0213.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0213.npy
img_0214.npy,0.0,1.0,0.5000042,0.15490901,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0214.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0214.npy
img_0215.npy,0.0,1.0,0.49984315,0.15744849,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0215.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0215.npy
img_0216.npy,0.22118151,0.7861756,0.5,0.06915291,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0216.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0216.npy
img_0217.npy,0.0,1.0,0.49997374,0.15268467,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0217.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0217.npy
img_0218.npy,0.0,1.0,0.49747506,0.27616137,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0218.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0218.npy
img_0219.npy,0.32424542,0.71279645,0.49999994,0.059461873,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0219.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0219.npy
img_0220.npy,0.039957333,0.9508277,0.50000006,0.11820093,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/images/img_0220.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_regions/masks/img_0220.npy
