id,img_min,img_max,img_mean,img_std,msk_min,msk_max,shape,img_path,mask_path
img_0288.npy,0.0,1.0,0.49755242,0.19894218,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0288.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0288.npy
img_0289.npy,0.0,1.0,0.5000606,0.20239444,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0289.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0289.npy
img_0290.npy,0.0,1.0,0.50017804,0.20346628,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0290.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0290.npy
img_0291.npy,0.0,1.0,0.50042623,0.20195445,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0291.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0291.npy
img_0292.npy,0.0,1.0,0.5004671,0.20376104,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0292.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0292.npy
img_0293.npy,0.0,1.0,0.5007267,0.18981105,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0293.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0293.npy
img_0294.npy,0.0,1.0,0.4996877,0.20230518,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0294.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0294.npy
img_0295.npy,0.0,1.0,0.501682,0.20094015,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0295.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0295.npy
img_0296.npy,0.0,1.0,0.5007612,0.19799684,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0296.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0296.npy
img_0297.npy,0.0,1.0,0.5001958,0.20407367,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0297.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0297.npy
img_0298.npy,0.0,1.0,0.4991914,0.20482488,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0298.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0298.npy
img_0299.npy,0.0,1.0,0.49964598,0.20612893,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0299.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0299.npy
img_0300.npy,0.0,1.0,0.49775088,0.19843559,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0300.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0300.npy
img_0301.npy,0.0,1.0,0.49982306,0.20603953,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0301.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0301.npy
img_0302.npy,0.0,1.0,0.49986392,0.2051782,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0302.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0302.npy
img_0303.npy,0.0,1.0,0.50456697,0.19222322,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0303.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0303.npy
img_0304.npy,0.0,1.0,0.49965316,0.20572568,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0304.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0304.npy
img_0305.npy,0.0,1.0,0.499245,0.20509708,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0305.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0305.npy
img_0306.npy,0.0,1.0,0.5005076,0.20497571,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0306.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0306.npy
img_0307.npy,0.0,1.0,0.49756256,0.20027395,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0307.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0307.npy
img_0308.npy,0.0,1.0,0.4999578,0.20563112,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0308.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0308.npy
img_0309.npy,0.0,1.0,0.4990938,0.20447202,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0309.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0309.npy
img_0310.npy,0.0,1.0,0.4999939,0.2057292,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0310.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0310.npy
img_0311.npy,0.0,1.0,0.4999807,0.20580041,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0311.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0311.npy
img_0312.npy,0.0,1.0,0.5000897,0.20576805,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0312.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0312.npy
img_0313.npy,0.0,1.0,0.4996335,0.19692557,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0313.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0313.npy
img_0314.npy,0.0,1.0,0.500743,0.20080946,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0314.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0314.npy
img_0315.npy,0.0,1.0,0.49950504,0.20570835,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0315.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0315.npy
img_0316.npy,0.0,1.0,0.499474,0.20374897,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0316.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0316.npy
img_0317.npy,0.0,1.0,0.4992976,0.20107484,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0317.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0317.npy
img_0318.npy,0.0,1.0,0.49852556,0.20229329,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0318.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0318.npy
img_0319.npy,0.0,1.0,0.49955332,0.20274387,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0319.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0319.npy
img_0320.npy,0.0,1.0,0.5016902,0.19905326,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0320.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0320.npy
img_0321.npy,0.0,1.0,0.50005406,0.19265634,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0321.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0321.npy
img_0322.npy,0.0,1.0,0.49813762,0.20199308,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0322.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0322.npy
img_0323.npy,0.0,1.0,0.4997486,0.20509605,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0323.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0323.npy
img_0324.npy,0.0,1.0,0.5010669,0.20242895,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0324.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0324.npy
img_0325.npy,0.0,1.0,0.49977565,0.20642892,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0325.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0325.npy
img_0326.npy,0.0,1.0,0.50006,0.2063703,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0326.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0326.npy
img_0327.npy,0.0,1.0,0.499634,0.20417322,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0327.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0327.npy
img_0328.npy,0.0,1.0,0.5011465,0.19906074,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0328.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0328.npy
img_0329.npy,0.0,1.0,0.50023425,0.20601407,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0329.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0329.npy
img_0330.npy,0.0,1.0,0.50066257,0.20232613,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0330.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0330.npy
img_0331.npy,0.0,1.0,0.4999621,0.2062408,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0331.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0331.npy
img_0332.npy,0.0,1.0,0.4997071,0.20461667,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0332.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0332.npy
img_0333.npy,0.0,1.0,0.50022995,0.20554596,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0333.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0333.npy
img_0334.npy,0.0,1.0,0.50003356,0.20367856,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0334.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0334.npy
img_0335.npy,0.0,1.0,0.49730334,0.18746172,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0335.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0335.npy
img_0336.npy,0.0,1.0,0.5000128,0.20650236,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0336.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0336.npy
img_0337.npy,0.0,1.0,0.5000321,0.20541593,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0337.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0337.npy
img_0338.npy,0.0,1.0,0.49930176,0.2042206,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0338.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0338.npy
img_0339.npy,0.0,1.0,0.4994714,0.20543325,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0339.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0339.npy
img_0340.npy,0.0,1.0,0.49980828,0.20609638,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0340.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0340.npy
img_0341.npy,0.0,1.0,0.49917698,0.19712637,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0341.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0341.npy
img_0342.npy,0.0,1.0,0.50079066,0.19111975,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0342.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0342.npy
img_0343.npy,0.0,1.0,0.49966738,0.20473112,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0343.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0343.npy
img_0344.npy,0.0,1.0,0.50009507,0.20471531,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0344.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0344.npy
img_0345.npy,0.0,1.0,0.49908227,0.2004784,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0345.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0345.npy
img_0346.npy,0.0,1.0,0.49945754,0.20431848,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0346.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0346.npy
img_0347.npy,0.0,1.0,0.50084496,0.20363092,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0347.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0347.npy
img_0348.npy,0.0,1.0,0.50013006,0.20621522,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0348.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0348.npy
img_0349.npy,0.0,1.0,0.5004495,0.20134358,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0349.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0349.npy
img_0350.npy,0.0,1.0,0.49999934,0.20558596,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0350.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0350.npy
img_0351.npy,0.0,1.0,0.50513214,0.1783188,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0351.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0351.npy
img_0352.npy,0.0,1.0,0.49707937,0.19605668,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0352.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0352.npy
img_0353.npy,0.0,1.0,0.50008035,0.20152636,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0353.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0353.npy
img_0354.npy,0.0,1.0,0.49998665,0.20089369,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0354.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0354.npy
img_0355.npy,0.0,1.0,0.4986744,0.1958761,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0355.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0355.npy
img_0356.npy,0.0,1.0,0.50037694,0.20568712,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0356.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0356.npy
img_0357.npy,0.0,1.0,0.499768,0.20463346,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0357.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0357.npy
img_0358.npy,0.0,1.0,0.49962747,0.20464678,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0358.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0358.npy
img_0359.npy,0.0,1.0,0.49988717,0.20678604,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0359.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0359.npy
img_0360.npy,0.0,1.0,0.4997992,0.20650749,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0360.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0360.npy
img_0361.npy,0.0,1.0,0.50044394,0.20467569,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0361.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0361.npy
img_0362.npy,0.0,1.0,0.50076044,0.19863999,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0362.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0362.npy
img_0363.npy,0.0,1.0,0.500354,0.2048225,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0363.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0363.npy
img_0364.npy,0.0,1.0,0.5000501,0.20629805,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0364.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0364.npy
img_0365.npy,0.0,1.0,0.49980518,0.20640248,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0365.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0365.npy
img_0366.npy,0.0,1.0,0.5004372,0.19594465,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0366.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0366.npy
img_0367.npy,0.0,1.0,0.49996823,0.20672718,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0367.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0367.npy
img_0368.npy,0.0,1.0,0.49964058,0.20368649,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0368.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0368.npy
img_0369.npy,0.0,1.0,0.4996464,0.20428668,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0369.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0369.npy
img_0370.npy,0.0,1.0,0.5002128,0.20422378,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0370.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0370.npy
img_0371.npy,0.0,1.0,0.5003051,0.20480704,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0371.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0371.npy
img_0372.npy,0.0,1.0,0.5000163,0.20477505,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0372.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0372.npy
img_0373.npy,0.0,1.0,0.4995257,0.20546958,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0373.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0373.npy
img_0374.npy,0.0,1.0,0.50004,0.20334937,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0374.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0374.npy
img_0375.npy,0.0,1.0,0.5001576,0.205646,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0375.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0375.npy
img_0376.npy,0.0,1.0,0.4993065,0.20498346,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0376.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0376.npy
img_0377.npy,0.0,1.0,0.4995652,0.20352645,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0377.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0377.npy
img_0378.npy,0.0,1.0,0.5001081,0.19895345,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0378.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0378.npy
img_0379.npy,0.0,1.0,0.50182134,0.19404358,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0379.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0379.npy
img_0380.npy,0.0,1.0,0.5003276,0.20462158,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0380.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0380.npy
img_0381.npy,0.0,1.0,0.49964255,0.20407371,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0381.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0381.npy
img_0382.npy,0.0,1.0,0.49992698,0.20602167,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0382.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0382.npy
img_0383.npy,0.0,1.0,0.4985454,0.19724312,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0383.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0383.npy
img_0384.npy,0.0,1.0,0.50099283,0.2030889,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0384.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0384.npy
img_0385.npy,0.0,1.0,0.49989697,0.20621707,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0385.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0385.npy
img_0386.npy,0.0,1.0,0.499013,0.20342477,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0386.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0386.npy
img_0387.npy,0.0,1.0,0.49977753,0.20638062,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0387.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0387.npy
img_0388.npy,0.0,1.0,0.5015804,0.19093268,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0388.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0388.npy
img_0389.npy,0.0,1.0,0.4998652,0.19983594,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0389.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0389.npy
img_0390.npy,0.0,1.0,0.49995106,0.20523345,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0390.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0390.npy
img_0391.npy,0.0,1.0,0.49981546,0.2053183,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0391.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0391.npy
img_0392.npy,0.0,1.0,0.4996865,0.20041245,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0392.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0392.npy
img_0393.npy,0.0,1.0,0.5010155,0.19571559,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0393.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0393.npy
img_0394.npy,0.0,1.0,0.49970937,0.20601799,0,0,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0394.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0394.npy
img_0395.npy,0.0,1.0,0.5008718,0.20255992,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0395.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0395.npy
img_0396.npy,0.0,1.0,0.49976206,0.20528041,0,1,"(128, 128, 128)",/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/images/img_0396.npy,/home/grva-mint/Projects/Falhas/Dataset/dataset_74_2000/masks/img_0396.npy
